NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,action
0.4928286671638489,0.0772777795791626,0.501886248588562,0.0582734122872352,0.5090459585189819,0.0589684024453163,0.5146569609642029,0.0595686621963977,0.4823088049888611,0.0572044253349304,0.474962055683136,0.0574137978255748,0.4662159979343414,0.0577042438089847,0.5236495137214661,0.073388747870922,0.4567806124687195,0.0726823881268501,0.5040856599807739,0.1072191148996353,0.4792800545692444,0.1067179962992668,0.5687986016273499,0.2234718650579452,0.40794238448143,0.2209117263555526,0.5838567614555359,0.4075958132743835,0.3860622048377991,0.4101665616035461,0.5265049338340759,0.5558854341506958,0.4661933481693268,0.5585771799087524,0.5139638185501099,0.6080562472343445,0.4865570664405823,0.6018263101577759,0.500544011592865,0.5910764932632446,0.4988799691200256,0.586115837097168,0.5029515624046326,0.572465181350708,0.494631290435791,0.5705555081367493,0.5310760736465454,0.569652259349823,0.438139259815216,0.5675294995307922,0.5221337676048279,0.8211889863014221,0.4446501731872558,0.8118066787719727,0.5089884400367737,1.045798897743225,0.4390696585178375,1.0501292943954468,0.5046636462211609,1.0744245052337646,0.4433812499046325,1.0764710903167725,0.5126816034317017,1.1257686614990234,0.4332038760185241,1.137779712677002,a_1
0.5483090877532959,0.1943635195493698,0.5605388283729553,0.1717936396598816,0.5672083497047424,0.1724103987216949,0.5745900869369507,0.1732021123170852,0.5371070504188538,0.1728123277425766,0.528143048286438,0.1740773320198059,0.5205890536308289,0.1752367168664932,0.5843160152435303,0.1882352381944656,0.5110365152359009,0.1912872493267059,0.562701940536499,0.2224521934986114,0.5330162048339844,0.2226788103580474,0.6345233917236328,0.3388157486915588,0.4689226150512695,0.3398681282997131,0.6350980997085571,0.526120126247406,0.4575127065181732,0.5363711714744568,0.5808194875717163,0.6531665325164795,0.524620532989502,0.6586176753044128,0.5683854818344116,0.7054824829101562,0.5425389409065247,0.7041177153587341,0.5611262917518616,0.6943761706352234,0.5613280534744263,0.6901624202728271,0.5632001757621765,0.6718326807022095,0.5569776892662048,0.6725779175758362,0.6065336465835571,0.6744382381439209,0.5018756985664368,0.67958664894104,0.6079584360122681,0.9634057283401488,0.5076296925544739,0.970362663269043,0.6260131597518921,1.207922339439392,0.4995039999485016,1.1868923902511597,0.625207781791687,1.2378133535385132,0.4986522197723388,1.2103724479675293,0.6222966909408569,1.299041509628296,0.5123803615570068,1.274911880493164,a_1
0.5192714929580688,0.1951471120119094,0.5324473977088928,0.1738774627447128,0.5404140949249268,0.1742871403694152,0.5461646914482117,0.1754328459501266,0.5082279443740845,0.174553707242012,0.5004259347915649,0.1754731386899948,0.4938430786132812,0.1770108193159103,0.5549708008766174,0.1921630948781967,0.4874114394187927,0.1934833526611328,0.5360450744628906,0.2239468246698379,0.5040874481201172,0.2238932400941848,0.6072649359703064,0.3469317257404327,0.4393740594387054,0.3478093445301056,0.6000873446464539,0.5336645245552063,0.4241274297237396,0.5399894118309021,0.5428517460823059,0.6594569683074951,0.4868471026420593,0.6609447598457336,0.5300098657608032,0.7107192873954773,0.5028407573699951,0.7076256275177002,0.5202484726905823,0.6972612142562866,0.5193256139755249,0.6907671689987183,0.5222188234329224,0.675833523273468,0.5142001509666443,0.6737660765647888,0.5771719217300415,0.684425950050354,0.4760067462921142,0.6918883919715881,0.5676167607307434,0.9620477557182312,0.4906743168830871,0.9693766832351683,0.5866227746009827,1.2042148113250732,0.491100549697876,1.2067841291427612,0.5855221152305603,1.2338173389434814,0.4915451407432556,1.2333797216415403,0.5851072072982788,1.2899726629257202,0.4976602494716644,1.2874412536621094,a_1
0.5243532061576843,0.1952642947435379,0.5360026359558105,0.1737780123949051,0.5410544276237488,0.1753008663654327,0.5467645525932312,0.1769285649061203,0.5132142305374146,0.1721744835376739,0.5040128827095032,0.1726990640163421,0.496474027633667,0.1733197420835495,0.5538407564163208,0.1920260936021804,0.4845001101493835,0.1890990585088729,0.5357081294059753,0.2267108559608459,0.5067166686058044,0.2247836589813232,0.594992995262146,0.3509660959243774,0.4350601732730865,0.3370794057846069,0.6079078912734985,0.5490623116493225,0.4395099282264709,0.5353711843490601,0.5781508684158325,0.6940670013427734,0.5458961129188538,0.638262152671814,0.5647743344306946,0.7452138066291809,0.5616288781166077,0.6809661984443665,0.549782395362854,0.7384583353996277,0.5733700394630432,0.6596052050590515,0.5510058403015137,0.7148926258087158,0.5683623552322388,0.6470400094985962,0.5708872079849243,0.6726827621459961,0.4701353013515472,0.6703304648399353,0.5710409879684448,0.9670496582984924,0.4961665272712707,0.9703304171562196,0.5734519958496094,1.1810896396636963,0.4945116937160492,1.1917757987976074,0.569421112537384,1.2067205905914309,0.492265522480011,1.2161113023757937,0.5773280262947083,1.2707138061523438,0.5041131377220154,1.2757792472839355,a_1
0.5042404532432556,0.1974939554929733,0.5169393420219421,0.174338161945343,0.5257048010826111,0.1743728071451187,0.5332256555557251,0.1752302497625351,0.4920239448547363,0.1781521737575531,0.4844000339508056,0.1798435151576995,0.4793266654014587,0.1816909611225128,0.5436060428619385,0.1893755793571472,0.4744111895561218,0.1960742026567459,0.5238901376724243,0.2249493151903152,0.4914164543151855,0.2269749790430069,0.6015525460243225,0.3402689695358276,0.4337656497955322,0.3473478257656097,0.5915606021881104,0.5322527885437012,0.418996512889862,0.5420702695846558,0.5277367830276489,0.6699618697166443,0.4664336740970611,0.6733102202415466,0.5118470788002014,0.7207539677619934,0.4781830906867981,0.7219514846801758,0.504987895488739,0.7073368430137634,0.4932766854763031,0.7102922201156616,0.507317304611206,0.6865138411521912,0.4908159375190735,0.6923954486846924,0.5763490796089172,0.6868045926094055,0.4725927710533142,0.6914135217666626,0.5639435648918152,0.9711219668388368,0.4765825867652893,0.9528108239173888,0.589680016040802,1.2093660831451416,0.4833041131496429,1.1981855630874634,0.5890960693359375,1.2405160665512085,0.4852774739265442,1.2265597581863403,0.59076327085495,1.2936517000198364,0.4891501069068908,1.2821217775344849,a_1
0.5067927241325378,0.1947542876005172,0.5188425779342651,0.1738509684801101,0.5276678204536438,0.1741721183061599,0.5355254411697388,0.1750128269195556,0.4955576360225677,0.1763690412044525,0.4885319769382477,0.1780436635017395,0.4839602410793304,0.1791885644197464,0.5450074076652527,0.18958680331707,0.476815402507782,0.1951994895935058,0.5248736143112183,0.2222564965486526,0.492866188287735,0.2225136011838913,0.5961393713951111,0.3385944664478302,0.4347639083862304,0.3593253195285797,0.5747467279434204,0.5325483083724976,0.4130564630031585,0.5394779443740845,0.4935879707336426,0.6576531529426575,0.44305020570755,0.6654897332191467,0.4810100197792053,0.7075322866439819,0.4509235024452209,0.7116059064865112,0.4752526879310608,0.6974721550941467,0.4663006365299225,0.699949324131012,0.4780688881874084,0.6803209781646729,0.4659890532493591,0.6855431795120239,0.5614827871322632,0.6888505220413208,0.4629039764404297,0.6904210448265076,0.5605989694595337,0.9698085784912108,0.4428474903106689,0.967915952205658,0.5732852220535278,1.2196959257125854,0.4191129207611084,1.1961430311203003,0.5711575150489807,1.2479777336120603,0.4200963973999023,1.223325490951538,0.5635396242141724,1.3150489330291748,0.4178474843502044,1.2809088230133057,a_1
0.5201767086982727,0.1295357346534729,0.5313380360603333,0.1118841990828514,0.5381751656532288,0.1127635762095451,0.5459341406822205,0.1137760952115058,0.509478747844696,0.1111498773097992,0.5019527673721313,0.1114023402333259,0.4950199723243713,0.111807957291603,0.5597847700119019,0.1320072561502456,0.4821579456329345,0.1296038031578064,0.535172164440155,0.1606570184230804,0.50572270154953,0.1577697396278381,0.6265964508056641,0.2803447842597961,0.4231151640415191,0.2760716080665588,0.7560880780220032,0.2960987985134125,0.2959386706352234,0.2833362817764282,0.8987987637519836,0.3394297659397125,0.1651863902807235,0.3133468329906463,0.9380642175674438,0.3423409759998321,0.1218845397233963,0.3178914487361908,0.9461504220962524,0.3411825001239776,0.1174513548612594,0.3178639411926269,0.9335356950759888,0.3442400097846985,0.1327865421772003,0.3197068274021148,0.5831394195556641,0.6276089549064636,0.4664325714111328,0.6272978186607361,0.5661289095878601,0.9227721095085144,0.4804869592189789,0.9177455902099608,0.5652583241462708,1.169678807258606,0.4732800424098968,1.160758137702942,0.5575159192085266,1.1989723443984983,0.4765203893184662,1.185882329940796,0.5770125389099121,1.2470378875732422,0.4788726270198822,1.2433689832687378,a_2
0.5438767671585083,0.0172649342566728,0.5586581826210022,-0.0022531768772751,0.5681228637695312,-0.000198235589778,0.5786478519439697,0.0017292754491791,0.5340278744697571,-0.0042675463482737,0.5263270139694214,-0.0037346989847719,0.5189357995986938,-0.003635472850874,0.5944648385047913,0.0197975449264049,0.5030827522277832,0.0098403999581933,0.5614863634109497,0.0556311272084713,0.5326594710350037,0.0533661171793937,0.6765869855880737,0.1930014193058014,0.4065638184547424,0.1897825300693512,0.8561827540397644,0.2323055118322372,0.232937142252922,0.2259621769189834,1.008174180984497,0.2837153375148773,0.060232751071453,0.2575783729553222,1.0568424463272097,0.2976446151733398,0.0102959582582116,0.2611234784126282,1.05098557472229,0.2847548425197601,-0.0022824639454483,0.2667512893676758,1.0319945812225342,0.2921815812587738,0.0209626760333776,0.2719825804233551,0.6269076466560364,0.6505971550941467,0.4627244472503662,0.6502468585968018,0.5906311273574829,1.0048893690109253,0.4849003255367279,1.0151574611663818,0.5699437260627747,1.342329025268555,0.4890226721763611,1.3444749116897583,0.5589389204978943,1.377090573310852,0.4942634999752044,1.371223211288452,0.5862687826156616,1.4426831007003784,0.4923385083675384,1.4578944444656372,a_2
0.5465812683105469,0.139316976070404,0.5574250817298889,0.1234988719224929,0.5645063519477844,0.1249557510018348,0.5722212195396423,0.1269161254167556,0.5372552275657654,0.1225305944681167,0.529792070388794,0.1231826394796371,0.5213929414749146,0.1242983043193817,0.5801786184310913,0.1478430777788162,0.5025629997253418,0.1415678858757019,0.5559104084968567,0.1727790981531143,0.531247079372406,0.1695664674043655,0.6288465261459351,0.3129077851772308,0.4393168985843658,0.2855381667613983,0.734499454498291,0.365446388721466,0.2948384582996368,0.2625595927238464,0.8581557273864746,0.4065127670764923,0.1485641300678253,0.2698268294334411,0.892722487449646,0.4152145683765411,0.0970727950334549,0.2669277489185333,0.9016927480697632,0.4083776772022247,0.0910175293684005,0.2652302980422973,0.8840371370315552,0.4093613922595978,0.1088266000151634,0.2726671099662781,0.6044284105300903,0.6704387068748474,0.4880350530147552,0.6682446599006653,0.5903034210205078,0.9677512049674988,0.4985235333442688,0.96757709980011,0.6040281653404236,1.2511059045791626,0.4940709471702575,1.2308975458145142,0.5949693918228149,1.284429907798767,0.4931990206241607,1.2516480684280396,0.6236793398857117,1.3336070775985718,0.5087825059890747,1.327427625656128,a_2
0.5304574370384216,0.1250083297491073,0.5433821678161621,0.1006472930312156,0.5528335571289062,0.099733330309391,0.5617658495903015,0.0987175032496452,0.5209696292877197,0.1045536771416664,0.5142403841018677,0.1066192388534545,0.5081040263175964,0.1091068759560585,0.5821518301963806,0.1167866811156272,0.5054913759231567,0.1303335428237915,0.553532600402832,0.1523451060056686,0.5218697786331177,0.1559136807918548,0.6737390160560608,0.2792800068855285,0.453724205493927,0.3062151968479156,0.8112359046936035,0.2707123160362243,0.3362160325050354,0.3429671227931976,0.9656222462654114,0.3039557635784149,0.2339248657226562,0.4145053625106811,0.9968288540840148,0.3190010488033294,0.1928677409887313,0.4336117804050445,0.9991703033447266,0.3242802023887634,0.1939260214567184,0.4336086213588714,0.9843149185180664,0.3249265253543854,0.2111188620328903,0.4309893250465393,0.6311457753181458,0.6670248508453369,0.4996466636657715,0.6753749251365662,0.6126838326454163,0.9716054797172546,0.518884539604187,0.9864024519920348,0.6320348978042603,1.250511884689331,0.5163605809211731,1.251884698867798,0.6325088143348694,1.2802600860595703,0.5227726101875305,1.2769831418991089,0.625684380531311,1.33985698223114,0.5149681568145752,1.3349589109420776,a_2
0.551426112651825,0.1243229657411575,0.5666121244430542,0.1003944724798202,0.5745793581008911,0.10129976272583,0.5816544890403748,0.1026586145162582,0.539543867111206,0.1007646471261978,0.5307339429855347,0.1012230068445205,0.5219818353652954,0.1017099693417549,0.5977174043655396,0.1239876225590705,0.5103684663772583,0.1224845275282859,0.5708853006362915,0.1573875546455383,0.5338582992553711,0.1555823534727096,0.6795777082443237,0.3078970611095428,0.4385139048099518,0.2969067692756653,0.8248523473739624,0.3631377816200256,0.3150984048843384,0.3369078636169433,0.9731581807136536,0.4405418336391449,0.1939913481473922,0.407949298620224,1.0104235410690308,0.4532488882541656,0.15041184425354,0.4222369790077209,1.0216715335845947,0.464427500963211,0.1488357186317443,0.426393985748291,0.995650589466095,0.4640783667564392,0.1646608114242553,0.4259019494056701,0.6253252029418945,0.6585982441902161,0.4944246709346771,0.6595226526260376,0.6125298142433167,0.9688546657562256,0.5172966718673706,0.9802353382110596,0.6325224041938782,1.2359564304351809,0.5201908946037292,1.2277467250823977,0.6294273734092712,1.2662893533706665,0.5267027020454407,1.2469342947006226,0.6368783116340637,1.3251882791519165,0.5246769189834595,1.326414942741394,a_2
0.5597749948501587,0.0403949059545993,0.5585928559303284,0.0105086080729961,0.5626640319824219,0.0107198935002088,0.5664883852005005,0.0107567971572279,0.5385034084320068,0.0115981642156839,0.5283396244049072,0.0127402506768703,0.5177521705627441,0.0135577898472547,0.5628270506858826,0.0254111401736736,0.4937148094177246,0.0281088426709175,0.5646489262580872,0.0705257654190063,0.5417226552963257,0.0687346309423446,0.6375492811203003,0.2019008547067642,0.4149750173091888,0.1967518627643585,0.8063526153564453,0.2666684985160827,0.2586142122745514,0.2717542052268982,0.9804431796073914,0.2952273786067962,0.0660450831055641,0.2856919169425964,1.0207427740097046,0.3008559644222259,0.018734086304903,0.2801689505577087,1.027987718582153,0.2950644493103027,0.0100556695833802,0.2789576649665832,1.004993200302124,0.2985240817070007,0.0304404348134994,0.2848533987998962,0.5823944807052612,0.6547228693962097,0.4531286656856537,0.6416962146759033,0.5679908990859985,0.9585249423980712,0.4433971047401428,0.9667982459068298,0.5579432845115662,1.2088369131088257,0.4200313985347748,1.2430522441864014,0.5526106357574463,1.2337604761123655,0.4240699410438537,1.271567463874817,0.5658056735992432,1.3005427122116089,0.4184268414974212,1.3422659635543823,a_2
0.5621604919433594,0.0562702938914299,0.5741247534751892,0.0297571066766977,0.5830117464065552,0.0292684901505708,0.5921196341514587,0.0288679618388414,0.5519528388977051,0.0324646607041358,0.5453804731369019,0.0339992493391037,0.5391044616699219,0.0354073792695999,0.608154833316803,0.043031170964241,0.5342200994491577,0.050503421574831,0.578763484954834,0.0831259563565254,0.5503648519515991,0.0847730264067649,0.6736535429954529,0.1786569505929947,0.4838011264801025,0.2367939054965973,0.846246600151062,0.2216024845838546,0.3353530764579773,0.3106997311115265,1.02961528301239,0.1951141208410263,0.1686343997716903,0.3195448815822601,1.07446026802063,0.1866502910852432,0.1037792414426803,0.3177200257778168,1.0820205211639404,0.1797599643468856,0.1021663397550582,0.307841420173645,1.0610405206680298,0.1858043074607849,0.1201804056763649,0.3148081004619598,0.6233500838279724,0.6644355058670044,0.5047624707221985,0.6537824273109436,0.6202022433280945,0.976626455783844,0.4861435294151306,0.9869613647460938,0.6204754114151001,1.2514548301696775,0.4816754460334778,1.2552943229675293,0.6193481683731079,1.2796852588653564,0.4865768551826477,1.277092456817627,0.6194061040878296,1.3607779741287231,0.4811201095581054,1.3590627908706665,a_2
0.5296921730041504,0.0642765834927558,0.5402261018753052,0.0368786007165908,0.5471358299255371,0.0371313318610191,0.5531793832778931,0.0376907400786876,0.5159246921539307,0.0368973985314369,0.5069056749343872,0.0370954982936382,0.4974847733974457,0.0378896221518516,0.5635116100311279,0.0501255206763744,0.480402410030365,0.0527862682938575,0.5427038073539734,0.0931586474180221,0.510276198387146,0.0925135686993599,0.6331979036331177,0.232695072889328,0.4147155880928039,0.237861230969429,0.7879331111907959,0.3534166216850281,0.2837696373462677,0.3574064373970032,0.9387649297714232,0.4094412624835968,0.1378659754991531,0.3909932374954223,0.9776555299758912,0.4228531122207641,0.0821242183446884,0.4062000811100006,0.9840141534805298,0.4142505228519439,0.0824225917458534,0.3979393243789673,0.9661566019058228,0.4166297912597656,0.0988116115331649,0.3955802023410797,0.5856896638870239,0.656056821346283,0.4606326520442962,0.6491220593452454,0.578166127204895,0.9565982818603516,0.4761718213558197,0.9730831384658812,0.570221483707428,1.2136143445968628,0.4662560522556305,1.248203158378601,0.5672925710678101,1.234460949897766,0.4674888551235199,1.2717682123184204,0.56943279504776,1.3156858682632446,0.4761014878749847,1.3560997247695925,a_2
0.5318423509597778,0.0882919654250145,0.5382062196731567,0.0649767965078353,0.5459355115890503,0.065334752202034,0.5532892942428589,0.0656835362315177,0.5175780057907104,0.0656820312142372,0.508590817451477,0.0669349804520607,0.4993614554405212,0.0681559890508651,0.5598874688148499,0.0783955305814743,0.4782723784446716,0.0817882716655731,0.5439340472221375,0.1193656250834465,0.5169665813446045,0.1184018403291702,0.6146568059921265,0.2346459329128265,0.4179918169975281,0.2299799621105194,0.7670078277587891,0.2058145403861999,0.2864346504211426,0.1769302934408188,0.9126989245414734,0.1131904125213623,0.1563433557748794,0.0332620181143283,0.9493664503097534,0.0902178063988685,0.1183088049292564,0.0062501849606633,0.953783392906189,0.074422612786293,0.1245115622878074,-0.0149843692779541,0.9411425590515136,0.0862736999988555,0.1366233378648758,-0.0029915287159383,0.5817673802375793,0.6499035358428955,0.4655714631080627,0.6493918895721436,0.5744119882583618,0.933240532875061,0.4737940728664398,0.9436272978782654,0.5657663345336914,1.1742777824401855,0.4703722596168518,1.193287372589111,0.560404896736145,1.1964411735534668,0.4713500440120697,1.2146010398864746,0.5712950825691223,1.2761913537979126,0.4836202561855316,1.297185301780701,a_2
0.467336893081665,0.0536965131759643,0.4792051911354065,0.0193624980747699,0.4896312355995178,0.0171183962374925,0.499889075756073,0.015229589305818,0.4528115689754486,0.0251945480704307,0.4440716803073883,0.0271136984229087,0.4352394938468933,0.0291136559098958,0.5170726776123047,0.0209787562489509,0.429574966430664,0.0366802215576171,0.4864906668663025,0.0774475261569023,0.4542097151279449,0.0818361937999725,0.6075144410133362,0.1969597190618515,0.3885152339935303,0.2296314090490341,0.7690912485122681,0.2873873710632324,0.2764737606048584,0.4023855030536651,0.9422958493232728,0.3335579335689544,0.1311095207929611,0.4728797376155853,0.9892032742500304,0.3406408429145813,0.078823521733284,0.5155628323554993,0.9958761930465698,0.3354881703853607,0.0735479146242141,0.5051401257514954,0.9760665893554688,0.3396433889865875,0.0905778482556343,0.4916171133518219,0.5648314952850342,0.6838334202766418,0.4300745129585266,0.6740471720695496,0.5759140253067017,0.9881784319877625,0.4272359311580658,0.999303102493286,0.5657281875610352,1.3051151037216189,0.4338419437408447,1.3354575634002686,0.5621100664138794,1.3331611156463623,0.4392527937889099,1.3645180463790894,0.5658836960792542,1.4168657064437866,0.4391304850578308,1.4425528049468994,a_2
